NAME,G,M,A,C
J131517.27+442425.6_r.fits,-0.774101745443,-2.60288908592,0.45124898796,0.485622
J102944.63+402937.8_r.fits,-0.696379129987,-2.01444777358,0.208039771159,0.330666
J080318.20+314634.9_r.fits,-0.660212448606,-2.31994948577,0.232095704379,0.258021
J111057.88+631849.5_r.fits,-0.683844885285,-2.39718382485,0.161624762082,0.424676
J090229.39+032305.9_r.fits,-0.722988951445,-2.53155432157,0.293188735601,0.530758
J111344.45+570909.5_r.fits,-0.705067883446,-2.46848381129,0.218127720645,0.482496
J151944.30+441918.6_r.fits,-0.673927367535,-2.44241197968,0.250992178111,0.401491
J153048.75-013558.3_r.fits,-0.680065350394,-2.27483470436,0.205279862833,0.246488
J131357.98+454216.1_r.fits,-0.700296580997,-2.46778081226,0.226649750653,0.437571
J012801.39+131914.1_r.fits,-0.675455456013,-2.29545607179,0.197340055667,0.391109
J130515.26+045234.3_r.fits,-0.919062733183,-1.29840930199,0.686406320359,0.0
J113209.24-005633.4_r.fits,-0.705619286431,-2.58043390018,0.284333266062,0.533589
J105120.86+012307.5_r.fits,-0.667295889003,-2.19201896929,0.350466571456,0.295299
J085821.95+574105.8_r.fits,-0.67358094776,-2.02300785222,0.242061953731,0.146442
J093522.45+404502.9_r.fits,-0.655652817324,-2.10597125852,0.158741289578,0.171479
J100714.40+391947.6_r.fits,-0.736337433902,-1.99720558275,0.413276823339,0.204499
J133625.02+562003.5_r.fits,-0.691151586035,-2.3926404114,0.44530924915,0.196773
J150126.33+020410.8_r.fits,-0.799803582521,-2.36236050061,0.371635954047,0.329578
J215259.07-000903.4_r.fits,-0.710983097372,-2.47094917905,0.146838675374,0.442246
J074535.90+243443.7_r.fits,-0.775293411607,-2.18460733204,0.437641637779,0.349906
J111844.60+034207.4_r.fits,-0.703170895001,-2.19679813631,0.321085255187,0.224414
J134049.96+052458.6_r.fits,-0.719616017899,-2.13560909022,0.361510146603,0.316037
J104852.92+480314.8_r.fits,-0.669065231715,-2.53286177719,0.207566370054,0.420349
J112757.53-011240.2_r.fits,-0.680716730212,-2.42041200962,0.388323445251,0.370537
J080707.18+361400.5_r.fits,-0.712817813055,-2.25921849932,0.185058571596,0.411471
J143031.19+524225.8_r.fits,-0.65300472486,-2.5348570949,0.184492123447,0.380378
J104000.58+390720.0_r.fits,-0.708433850241,-2.46280946586,0.141039283086,0.431537
J100504.46+033734.9_r.fits,-0.728072392584,-2.51889691247,0.372274451443,0.452175
J154835.17+424146.7_r.fits,-0.728174766163,-2.0322116918,0.514148820702,0.193677
J114959.98+041726.4_r.fits,-0.724074138822,-2.12569514523,0.227686728186,0.348849
J133707.32+020754.8_r.fits,-0.716833024669,-2.35501008426,0.22233275524,0.310961
J090432.91+581719.8_r.fits,-0.726776943248,-1.65768699756,0.425104889427,0.114315
J015612.53+145423.9_r.fits,-0.697482880083,-2.63853161297,0.207894614691,0.429882
J155525.74+504810.8_r.fits,-0.657673161875,-2.03278664751,0.185536085652,0.195375
J154624.05+431715.6_r.fits,-0.633043661887,-2.54585171052,0.229749387239,0.282839
J003843.06+003451.7_r.fits,-0.697585548309,-1.82539821628,0.161732937482,0.265273
J112136.42+114413.5_r.fits,-0.683656369566,-2.1066183708,0.267431885607,0.222418
J133817.77+481641.1_r.fits,-0.759088426547,-0.887227541718,0.629450520476,0.0
J115704.84+524903.7_r.fits,-0.676641958517,-2.38980472314,0.231066131258,0.33168
J110630.66+063333.9_r.fits,-0.65681939585,-2.3796843073,0.228123924857,0.290197
J080248.17+450204.4_r.fits,-0.698650289483,-2.13422707394,0.192962884117,0.342381
J121451.24-032922.2_r.fits,-0.671182984588,-2.3301622587,0.199761492655,0.30116
J221148.27-003500.2_r.fits,-0.673127445869,-1.97192713178,0.274809565725,0.273561
J131226.68-022724.5_r.fits,-0.720100706351,-2.16544088983,0.333235977046,0.421784
J161624.64+515659.1_r.fits,-0.712395079392,-2.36443700755,0.16731410543,0.377463
J143408.12+590921.7_r.fits,-0.733995288152,-2.34066885292,0.260373652408,0.426716
J130911.26+461858.4_r.fits,-0.738348634364,-2.49934666023,0.314504162776,0.466951
J094830.01+553822.7_r.fits,-0.719223114438,-2.08889389268,0.251794826185,0.260198
J164107.64+224924.8_r.fits,-0.713151743931,-2.20918959521,0.244673362013,0.399433
J235951.73-092633.6_r.fits,-0.727878753535,-2.18401058781,0.29816189164,0.236942
J144837.04+514331.0_r.fits,-0.726983899493,-1.98960596002,0.316382979872,0.284008
J114504.88+463733.6_r.fits,-0.712350859806,-2.04802791047,0.21471711561,0.306369
J111118.74+102020.2_r.fits,-0.696367595921,-2.33057405188,0.264508736964,0.285639
J150624.23+322551.0_r.fits,-0.760194301864,-2.26877934038,0.274766222276,0.411043
J125027.42+001345.6_r.fits,-0.780760418395,-2.62158087057,0.372615266568,0.442573
J090312.97+093708.4_r.fits,-0.710490922834,-2.40548940909,0.268018448638,0.4407
J131659.79+053924.4_r.fits,-0.764206759942,-2.6698373655,0.396815611426,0.459451
J165922.66+204947.5_r.fits,-0.709242105792,-2.41236756077,0.170308289476,0.399199
J150759.30+011354.3_r.fits,-0.717814645632,-2.2305861926,0.170292028405,0.37709
J002537.70+000212.2_r.fits,-0.728077685318,-2.65259938575,0.216615346347,0.565596
J100447.30+573605.9_r.fits,-0.685860778674,-2.32241584182,0.176260987501,0.38008
J012012.10+143340.6_r.fits,-0.562738612612,-2.56152281376,0.311232186037,0.409272
J210224.28+101028.9_r.fits,-0.638687035325,-1.74948737543,0.385682759819,0.269803
J203907.03+003316.4_r.fits,-0.691100794276,-2.6384082901,0.248563869289,0.544938
J080248.17+450204.4_r.fits,-0.698650289483,-2.13422707394,0.192564241316,0.342381
J121451.24-032922.2_r.fits,-0.671182984588,-2.3301622587,0.199761492655,0.30116
J101806.67+000559.8_r.fits,-0.704607721263,-2.52153284638,0.42897371132,0.407119
J031100.77-082528.3_r.fits,-0.720415376113,-2.50584688603,0.2498203664,0.450832
J090312.97+093708.4_r.fits,-0.710471790661,-2.40551151277,0.268075103839,0.4407
J163215.40-000259.7_r.fits,-0.712087360814,-2.35069965566,0.350119681443,0.298393
J131659.79+053924.4_r.fits,-0.762404494424,-2.64781509267,0.395848036909,0.459451
J075217.06+254008.7_r.fits,-0.703089297736,-2.28995009502,0.325452230775,0.366301
J010957.04-004212.7_r.fits,-0.775450612117,-2.33488264283,0.331941580123,0.471605
J080547.35+225434.9_r.fits,-0.729332756957,-2.34144790711,0.270122453925,0.369931
J160229.84+334735.0_r.fits,-0.6797418574,-2.07834122842,0.175357616513,0.140074
J143232.50+340625.4_r.fits,-0.642565687107,-2.33598933212,0.268894877894,0.315535
J120443.26+483837.4_r.fits,-0.703823003719,-1.90920344008,0.280153723651,0.24637
J104852.92+480314.8_r.fits,-0.669313845432,-2.53250907144,0.207655704699,0.420349
J003735.81+001650.5_r.fits,-0.741153991375,-2.65834017282,0.151612786006,0.552757
J084805.78+542616.1_r.fits,-0.706215931305,-2.35665031487,0.234630533387,0.351362
J220316.00+003415.9_r.fits,-0.694774072063,-1.97001824464,0.192898031211,0.376416
J112640.67-014137.7_r.fits,-0.734446775797,-2.23312208118,0.24460553574,0.389714
J100135.81+033647.8_r.fits,-0.706303098797,-2.20403691443,0.40647884569,0.313327
J152552.61+542218.0_r.fits,-0.743359030265,-2.43354204287,0.168595104774,0.546579
J085547.66+004739.4_r.fits,-0.74204158221,-1.8203643725,0.264293004815,0.310535
J115753.46+415613.8_r.fits,-0.715269338659,-2.45708984551,0.262281552425,0.41797
J102944.63+402937.8_r.fits,-0.69619684693,-2.01459819111,0.208006430972,0.330666
J133612.18+044424.3_r.fits,-0.765274890662,-2.38615196903,0.203425732531,0.501888
J114840.43-001710.3_r.fits,-0.695163804179,-2.63631208149,0.353857079381,0.484408
J083708.45+450953.8_r.fits,-0.724574261863,-2.08345870233,0.237338138066,0.309754
J080303.46+274438.4_r.fits,-0.676327906462,-1.89350687491,0.236563293817,0.274975
J113619.29-025050.7_r.fits,-0.727629877985,-2.25351488226,0.203881705487,0.362156
J100604.28+534253.5_r.fits,-0.744976729164,-2.62220059141,0.397021179407,0.392238
J123838.10+453414.5_r.fits,-0.70954555617,-2.5192464117,0.206339541498,0.486263
J151605.52+600000.5_r.fits,-0.716163425165,-2.36090808898,0.357889502537,0.384308
J081225.47+374348.8_r.fits,-0.75750578688,-2.15865579623,0.225398942026,0.545022
J144308.20+611914.4_r.fits,-0.721739755513,-1.98600837044,0.266810810254,0.326619
J011654.72-102202.7_r.fits,-0.667537966697,-2.40485005372,0.375127022908,0.393705
J170001.67+384857.6_r.fits,-0.659170273557,-2.43758763146,0.250812709916,0.391147
J155346.40+544427.8_r.fits,-0.656414439611,-2.39662911358,0.247700540789,0.350528
J135228.16+015642.1_r.fits,-0.731657392292,-2.29691004722,0.218275906689,0.443048
J121758.45+411734.5_r.fits,-0.631039037275,-2.50088565941,0.197678975339,0.372977
J112800.49+110929.8_r.fits,-0.703857494128,-2.32397909207,0.171713387549,0.411515
J121836.48+512452.9_r.fits,-0.636045104119,-2.05738461369,0.206602150983,0.249068
J220316.00+003415.9_r.fits,-0.694699188434,-1.97017333702,0.192850070381,0.376416
J234152.63-083853.4_r.fits,-0.711742516502,-2.3461303579,0.183760395076,0.402779
J120908.81+440011.5_r.fits,-0.688999598165,-1.93765659894,0.175573760556,0.299726
J160406.98+443259.1_r.fits,-0.71542415552,-2.15155733885,0.309506219448,0.216373
J165744.13+192207.2_r.fits,-0.746309107455,-2.29832789592,0.362072898229,0.382498
J023310.79-074813.4_r.fits,-0.729603904873,-2.27626351501,0.270227032367,0.379257
J010716.63-003837.3_r.fits,-0.730253720316,-2.12735854483,0.237527388887,0.312248
J132904.55+560353.3_r.fits,-0.705813861257,-2.04811924386,0.38118993234,0.195318
J082253.84+055615.5_r.fits,-0.675943116273,-2.13263086049,0.238933994311,0.19691
J093952.36+053236.3_r.fits,-0.716745189967,-2.0118599953,0.276082982547,0.25135
J115725.05+092038.6_r.fits,-0.699555649223,-2.19293080316,0.238300426334,0.179961
J113703.30+060505.4_r.fits,-0.642829716581,-1.60851787192,0.350042622357,0.104337
J143838.87+363354.8_r.fits,-0.764399826533,-2.254624675,0.407516836825,0.320519
J164107.64+224924.8_r.fits,-0.713151743931,-2.20918959521,0.243796578037,0.399433
J094830.01+553822.7_r.fits,-0.719223114438,-2.08889389268,0.251794826185,0.260198
J143232.50+340625.4_r.fits,-0.642565687107,-2.33598933212,0.268894877894,0.315535
J120443.26+483837.4_r.fits,-0.703823003719,-1.90920344008,0.280153723651,0.24637
J123554.53+052021.3_r.fits,-0.700156156311,-2.07642006275,0.295428023858,0.309759
J110134.20+013509.9_r.fits,-0.670086468795,-2.24868915856,0.231299991039,0.265182
J142410.99-004044.1_r.fits,-0.662328592789,-2.09602556461,0.205959724136,0.270915
J113619.29-025050.7_r.fits,-0.729009235938,-2.25181576944,0.204896386496,0.362156
J075416.45+200136.3_r.fits,-0.696884555772,-2.40768129165,0.299844813584,0.395187
J140836.94+032522.7_r.fits,-0.678991079029,-2.40779434856,0.399012459802,0.435579
J081455.56+503945.6_r.fits,-0.737367180096,-2.01384226747,0.297480194548,0.338713
J095058.70+375758.9_r.fits,-0.686293266005,-2.25038528098,0.27377273724,0.364071
J162656.91+352760.0_r.fits,-0.623966257152,-1.92077124737,0.167114963364,0.20908
J091659.97+092648.6_r.fits,-0.755051348691,-2.28012922672,0.343938079367,0.369462
J081616.93+255827.9_r.fits,-0.737177817171,-2.2589523832,0.160490422068,0.365106
J085221.86+375108.3_r.fits,-0.757038000154,-2.22607818661,0.216228758399,0.396146
J113003.58+571829.4_r.fits,-0.74961949657,-2.30424383517,0.284414314143,0.554392
J115621.42+443155.2_r.fits,-0.703087472753,-1.77438942221,0.292764058092,0.203178
J134049.96+052458.6_r.fits,-0.719616017899,-2.13560909022,0.361188597518,0.316037
J155036.38+512352.9_r.fits,-0.72654928478,-2.1239604898,0.276835455278,0.282374
J143318.48+344404.4_r.fits,-0.688767517638,-2.63520539338,0.335290794524,0.41928
J094632.03+351949.3_r.fits,-0.674102813423,-2.54078852871,0.191464716787,0.361086
J081200.75+390045.2_r.fits,-0.654635941107,-2.22022406076,0.255713931098,0.27898
J015650.69+145224.2_r.fits,-0.656552462542,-2.39677303914,0.243550553979,0.360478
J110134.20+013509.9_r.fits,-0.670086468795,-2.24868915856,0.231299991039,0.265182
J022938.59+002313.7_r.fits,-0.73296269097,-1.98706026443,0.127137364194,0.404342
J142507.50+360326.7_r.fits,-0.666079481381,-2.59319685746,0.344953069637,0.417578
J113659.25+563536.6_r.fits,-0.691617827367,-2.32392570554,0.262536368625,0.266665
J103216.26+533842.2_r.fits,-0.667591791087,-2.43092457306,0.238135023694,0.342991
J083904.17+502645.8_r.fits,-0.69761044616,-2.38598321988,0.211543614982,0.452345
J114857.77+112718.4_r.fits,-0.692365484662,-2.30369809707,0.431828333312,0.327639
J141507.75+544805.5_r.fits,-0.746223123404,-2.75511507865,0.354303213474,0.416283
J004922.37-091737.0_r.fits,-0.717523937366,-2.13967436395,0.171690916908,0.318356
J122307.59+633005.1_r.fits,-0.706400530817,-1.94766078033,0.279708702138,0.193528
J151157.74+364706.1_r.fits,-0.600746301467,-2.07050522406,0.327796900369,0.280271
J155329.28+525132.1_r.fits,-0.714425325578,-1.94993520508,0.190988008722,0.216692
J144837.04+514331.0_r.fits,-0.726768881463,-1.99066764513,0.316208462548,0.284008
J110326.80+664011.0_r.fits,-0.712368713353,-2.28826291265,0.253903735244,0.27358
J160933.75-002510.8_r.fits,-0.705841403879,-2.08894737836,0.471690182271,0.192747
J114504.88+463733.6_r.fits,-0.712350859806,-2.04802791047,0.21471711561,0.306369
J112640.67-014137.7_r.fits,-0.734512414155,-2.23299765006,0.245205989405,0.389714
J204907.49+010838.6_r.fits,-0.792091323657,-2.28855731022,0.389911425941,0.601141
J080707.18+361400.5_r.fits,-0.712817813055,-2.25921849932,0.185055022828,0.411471
J083714.91+044145.2_r.fits,-0.67976468308,-2.55542028992,0.325071004851,0.402858
J022243.58-084308.3_r.fits,-0.713594845544,-2.23988880406,0.144710544516,0.419982
J111634.53+584632.3_r.fits,-0.709343861888,-1.97832995901,0.241987622738,0.281257
J154326.50-005523.8_r.fits,-0.70714681734,-2.42186099312,0.363172067382,0.3562
J091846.54+581505.3_r.fits,-0.723948774535,-2.15314727501,0.358032421741,0.3
J135247.63+574418.4_r.fits,-0.714304654196,-2.24827816575,0.379816773939,0.259922
J083253.65+474007.6_r.fits,-0.729164265368,-2.32226621431,0.186495582856,0.396536
J164128.36+381608.4_r.fits,-0.66882404409,-2.2770791295,0.165863890724,0.333174
J221741.62+000907.5_r.fits,-0.670277628378,-2.36600479608,0.239414232815,0.336645
J163934.96+355604.5_r.fits,-0.709976657679,-2.47304242722,0.306052699076,0.405851
J162941.86+263047.0_r.fits,-0.716591663902,-2.59801768727,0.253670187867,0.438337
J093808.81+012657.0_r.fits,-0.424668211503,-1.67975403814,0.209097196354,0.116526
J010239.14-005243.5_r.fits,-0.760692260381,-2.32078384095,0.519342592134,0.301035
J160510.74+472901.4_r.fits,-0.683182721167,-2.21466031877,0.329104242362,0.184258
J091556.76+500103.9_r.fits,-0.6201038023,-2.07496655464,0.266724333459,0.167704
J084647.67+060600.1_r.fits,-0.716994718595,-2.04938136215,0.265763845049,0.222837
J160151.51+024810.0_r.fits,-0.698754331194,-1.80314001141,0.481789487055,0.153397
J112426.14-002537.5_r.fits,-0.753883075937,-2.03327363396,0.24104344199,0.347471
J095914.76+125916.5_r.fits,-0.786786400388,-2.38766209975,0.368885206714,0.362854
J153928.56+465859.7_r.fits,-0.74833521133,-2.48381079752,0.366396638783,0.527775
J083614.89+521209.1_r.fits,-0.702498448409,-2.1005127658,0.231606963749,0.286599
J074535.90+243443.7_r.fits,-0.774985662814,-2.18540417846,0.437866464954,0.349906
J112757.53-011240.2_r.fits,-0.680659788511,-2.42046597578,0.388449620674,0.370537
J094937.92+404125.2_r.fits,-0.681935675771,-2.38505379533,0.374604612729,0.378852
J084805.78+542616.1_r.fits,-0.706215931305,-2.35665031487,0.234630533387,0.351362
J110559.02+585645.7_r.fits,-0.742767091748,-2.49668904148,0.254812534874,0.536262
J143031.19+524225.8_r.fits,-0.65300472486,-2.5348570949,0.184322992824,0.380378
J091256.09+465201.5_r.fits,-0.732684324022,-2.15511007914,0.326049995759,0.448871
J110449.91+123225.3_r.fits,-0.714069516077,-2.15159431185,0.234338265749,0.262318
J132904.55+560353.3_r.fits,-0.706983047889,-2.04808340458,0.38247737669,0.195318
J010716.63-003837.3_r.fits,-0.730253720316,-2.12735854483,0.237635400334,0.312248
J024222.87-011009.1_r.fits,-0.796587470164,-2.28767943345,0.470940313138,0.360265
J090130.95+414633.5_r.fits,-0.674020528425,-1.94155024624,0.166189777918,0.264891
J010606.93+002025.2_r.fits,-0.736964912134,-2.05666818945,0.18644745487,0.310053
J100837.33+543905.4_r.fits,-0.69979708083,-2.10790494412,0.228103901865,0.299623
J124934.80+134809.8_r.fits,-0.714221525698,-2.01147630668,0.325163252895,0.299335
J093738.84+415109.2_r.fits,-0.657926160567,-2.16187548989,0.225701009233,0.210892
J083714.91+044145.2_r.fits,-0.680021471414,-2.5550636299,0.32481386226,0.402858
J022243.58-084308.3_r.fits,-0.713594845544,-2.23988880406,0.144710544516,0.419982
J113606.64+621457.0_r.fits,-0.689335607963,-1.85401743424,0.21595131198,0.335811
J093236.59+095026.0_r.fits,-0.66207981952,-2.10281275259,0.211538378912,0.22132
J012516.38-085225.2_r.fits,-0.753577618702,-2.51277235351,0.407759537687,0.528231
J144921.59+631613.9_r.fits,-0.69857673436,-2.4177116354,0.205552834475,0.419595
J154654.33+055328.4_r.fits,-0.689662016841,-2.62355300376,0.265766167098,0.472945
J151104.95+041737.8_r.fits,-0.695035628091,-2.35371751285,0.318209421588,0.371588
J035212.58-062056.2_r.fits,-0.637169097337,-2.62438809567,0.241120594286,0.475846
J084034.42+023640.8_r.fits,-0.666478909241,-2.4675201516,0.229978471723,0.423493
J155126.42+531000.6_r.fits,-0.706610545869,-2.44779751309,0.174525025328,0.449176
J092902.44+582100.7_r.fits,-0.697351025039,-2.40954706773,0.315373335396,0.179539
J140132.74+133206.0_r.fits,-0.699018175052,-2.65374282925,0.30816365517,0.401528
J081009.25+071332.9_r.fits,-0.718773163664,-2.17090737529,0.575787989614,0.156768
J123358.31+490154.7_r.fits,-0.716445309049,-2.50852888436,0.322156068242,0.484791
J093311.89+341518.6_r.fits,-0.705896488191,-2.13618861452,0.202107488726,0.302019
J110909.09+052815.7_r.fits,-0.736975338715,-2.22068431763,0.261592301371,0.341262
J101814.13+585951.7_r.fits,-0.657500424786,-2.34847323405,0.228686048981,0.352154
J211843.54-071212.3_r.fits,-0.733611272666,-1.87601976659,0.198610642655,0.195146
J123113.97+500026.8_r.fits,-0.715256682562,-2.58901175701,0.181259315965,0.50199
J114721.61+522658.5_r.fits,-0.696148257759,-2.50842522909,0.204183772036,0.52436
J083848.15+040734.1_r.fits,-0.792908149698,-2.34604134185,0.351654780051,0.296498
J104002.70+493304.6_r.fits,-0.703226667218,-2.32196029228,0.229246048995,0.314223
J134442.17+555313.6_r.fits,-0.717287628173,-2.08444765293,0.354826471207,0.408163
J204907.49+010838.6_r.fits,-0.792091323657,-2.28855731022,0.389773691556,0.601141
J022243.58-084308.3_r.fits,-0.713594845544,-2.23988880406,0.144710544516,0.419982
J012839.88+144553.8_r.fits,-0.769219579239,-1.85775723259,0.72727836344,0.234187
J005342.65-010506.6_r.fits,-0.691674627776,-2.65349162696,0.200117846913,0.463777
J034226.85-003458.3_r.fits,-0.73293374669,-2.25952300788,0.281759708784,0.379058
J113808.01+111147.0_r.fits,-0.687813076634,-1.72465345129,0.187153881475,0.24115
J123917.81+513833.5_r.fits,-0.705350707792,-2.013852528,0.405447510311,0.226279
J113703.30+060505.4_r.fits,-0.642829716581,-1.60851787192,0.350042622357,0.104337
J092206.32+524209.7_r.fits,-0.709217360507,-1.9857388182,0.340441429023,0.115283
